,Away Team,Home Team,Winner,Away Win,ADJOE_diff,ADJDE_diff,BARTHAG_diff,EFG_O_diff,EFG_D_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,FTR_diff,FTRD_diff,2P_O_diff,2P_D_diff,3P_O_diff,3P_D_diff,ADJ_T_diff,WAB_diff
2995,Duke,Pittsburgh,Duke,Y,0.782542113323124,0.19776119402985087,0.7140195621797858,0.6529968454258676,0.30656934306569317,0.40796019900497504,0.3999999999999999,0.5675675675675675,0.3870967741935485,0.3211009174311928,0.3218181818181819,0.7593582887700534,0.41739130434782606,0.4117647058823529,0.29767441860465105,0.684745762711864,0.8447971781305115
2996,Wake Forest,Virginia,Virginia,N,0.2450229709035221,0.6138059701492538,0.25558919422449927,0.145110410094637,0.7189781021897808,0.7462686567164178,0.4263157894736843,0.5675675675675675,0.5967741935483871,0.7247706422018348,0.6454545454545455,0.23796791443850263,0.7014492753623187,0.16078431372549018,0.7116279069767444,0.7966101694915255,0.20811287477954143
2997,Minnesota,Michigan,Michigan,N,0.4793261868300153,0.5652985074626867,0.445854680950163,0.3659305993690852,0.6021897810218977,0.6716417910447762,0.44210526315789467,0.6461916461916462,0.6653225806451611,0.8532110091743119,0.5581818181818181,0.37433155080213903,0.5681159420289855,0.4039215686274508,0.6976744186046511,0.6169491525423725,0.42151675485008816
2998,Mississippi St.,Kentucky,Kentucky,N,0.5344563552833077,0.496268656716418,0.4920237540754541,0.5236593059936908,0.5401459854014596,0.5422885572139302,0.5842105263157895,0.4299754299754301,0.685483870967742,0.3188073394495414,0.5800000000000001,0.47593582887700525,0.579710144927536,0.5921568627450982,0.5348837209302328,0.589830508474576,0.4603174603174603
2999,Buffalo,Northern Illinois,Northern Illinois,N,0.6508422664624807,0.18843283582089565,0.719608756404285,0.4984227129337538,0.23722627737226257,0.45273631840796025,0.6263157894736844,0.5921375921375921,0.5282258064516129,0.6720183486238532,0.35272727272727267,0.5721925133689839,0.4202898550724636,0.39215686274509814,0.15348837209302324,0.7762711864406782,0.7901234567901234
3000,Texas Tech,Kansas St.,Kansas St.,N,0.6539050535987747,0.3171641791044778,0.5579878900791803,0.6025236593059937,0.2153284671532844,0.527363184079602,0.5,0.4594594594594594,0.6411290322580645,0.5825688073394495,0.5909090909090909,0.5668449197860961,0.234782608695652,0.623529411764706,0.3906976744186047,0.6067796610169489,0.5449735449735449
3001,Auburn,South Carolina,South Carolina,N,0.7503828483920365,0.34514925373134353,0.6170237540754542,0.6656151419558359,0.4854014598540146,0.39303482587064686,0.7263157894736842,0.47665847665847666,0.5887096774193546,0.40825688073394484,0.4254545454545454,0.6443850267379679,0.5333333333333331,0.5647058823529413,0.49767441860465095,0.4338983050847457,0.6807760141093474
3002,Villanova,Butler,Villanova,Y,0.6064318529862172,0.328358208955224,0.587622263623661,0.5078864353312302,0.32116788321167855,0.5522388059701491,0.4526315789473685,0.5945945945945946,0.5241935483870966,0.7408256880733944,0.3363636363636364,0.5240641711229946,0.3681159420289854,0.49803921568627474,0.40465116279069746,0.4474576271186437,0.6772486772486772
3003,Mississippi,Alabama,Alabama,N,0.6339969372128634,0.4085820895522391,0.5554843968327899,0.5615141955835963,0.4817518248175182,0.4477611940298507,0.6947368421052633,0.44963144963144963,0.5725806451612904,0.36697247706422015,0.5545454545454546,0.5374331550802139,0.4318840579710145,0.572549019607843,0.6604651162790699,0.5050847457627121,0.5555555555555556
3004,Boise St.,Air Force,Air Force,N,0.6646248085758036,0.29664179104477645,0.707265952491849,0.555205047318612,0.33941605839416034,0.4129353233830846,0.5368421052631579,0.48894348894348894,0.5322580645161289,0.6100917431192661,0.5745454545454546,0.5053475935828876,0.3942028985507245,0.6156862745098042,0.40465116279069746,0.4881355932203392,0.5167548500881834
3005,Bowling Green,Eastern Michigan,Bowling Green,Y,0.6370597243491575,0.3750000000000001,0.6131811830461108,0.5362776025236593,0.4051094890510948,0.3034825870646767,0.3789473684210526,0.39312039312039315,0.11290322580645168,0.5527522935779816,0.4672727272727273,0.4171122994652405,0.42898550724637674,0.7333333333333333,0.4883720930232558,0.7593220338983049,0.6031746031746031
3006,Central Michigan,Akron,Akron,N,0.7090352220520671,0.5970149253731343,0.4943525850023288,0.5741324921135644,0.572992700729927,0.45771144278606957,0.4789473684210525,0.6265356265356264,0.6491935483870969,0.8119266055045871,0.4509090909090909,0.46524064171122986,0.6579710144927535,0.7058823529411764,0.4558139534883721,0.6847457627118645,0.6084656084656084
3007,Clemson,Florida St.,Florida St.,N,0.4747320061255741,0.3544776119402985,0.5045412203074057,0.4794952681388013,0.4197080291970801,0.5522388059701493,0.4736842105263158,0.3587223587223588,0.4193548387096774,0.4770642201834863,0.37999999999999995,0.4786096256684491,0.4144927536231883,0.48627450980392134,0.5395348837209303,0.4305084745762713,0.4038800705467372
3008,Indiana,Northwestern,Northwestern,N,0.6401225114854515,0.41044776119403004,0.5670703306939916,0.6119873817034699,0.45985401459854003,0.6019900497512436,0.5105263157894738,0.5773955773955775,0.592741935483871,0.6307339449541285,0.39636363636363636,0.6417112299465241,0.4202898550724636,0.49803921568627446,0.6465116279069768,0.5593220338983051,0.6366843033509699
3009,Miami OH,Ball St.,Miami OH,Y,0.581929555895865,0.4347014925373136,0.5055309734513275,0.3722397476340695,0.5437956204379563,0.43781094527363185,0.4368421052631579,0.542997542997543,0.3870967741935484,0.463302752293578,0.5472727272727272,0.3342245989304813,0.571014492753623,0.5058823529411762,0.5534883720930232,0.3830508474576271,0.5343915343915344
3010,New Mexico,UNLV,UNLV,N,0.5145482388973964,0.35634328358208966,0.5040754541220307,0.473186119873817,0.42700729927007297,0.5522388059701491,0.5368421052631579,0.32923832923832924,0.5564516129032259,0.6307339449541284,0.5836363636363636,0.4358288770053475,0.47246376811594176,0.5294117647058821,0.46046511627906966,0.6881355932203389,0.48677248677248675
3011,Notre Dame,Georgia Tech,Georgia Tech,N,0.6569678407350685,0.4421641791044776,0.5714368886818817,0.3785488958990536,0.5255474452554743,0.16417910447761197,0.3789473684210526,0.5724815724815724,0.5,0.4334862385321102,0.24727272727272737,0.3208556149732618,0.5072463768115942,0.5333333333333333,0.6279069767441862,0.45423728813559294,0.5202821869488535
3012,Saint Peter's,Niagara,Saint Peter's,Y,0.43338437978560473,0.22014925373134347,0.5226478807638565,0.4574132492113564,0.3248175182481752,0.8109452736318408,0.631578947368421,0.5503685503685503,0.5846774193548387,0.5642201834862385,0.7236363636363636,0.5347593582887699,0.3072463768115943,0.3686274509803922,0.4976744186046513,0.3084745762711868,0.5079365079365079
3013,San Diego St.,Fresno St.,Fresno St.,N,0.47166921898928005,0.32276119402985093,0.49464368886818816,0.3280757097791797,0.39416058394160586,0.5174129353233832,0.46315789473684216,0.5184275184275184,0.6411290322580645,0.6444954128440368,0.4527272727272727,0.355614973262032,0.353623188405797,0.3999999999999999,0.5767441860465117,0.4779661016949151,0.4973544973544973
3014,Texas A&M,Florida,Florida,N,0.48392036753445633,0.49067164179104494,0.42041220307405675,0.4574132492113564,0.4489051094890508,0.6169154228855722,0.29473684210526324,0.5331695331695332,0.5322580645161289,0.6284403669724772,0.36363636363636365,0.5026737967914437,0.45797101449275357,0.4000000000000001,0.5395348837209303,0.6779661016949152,0.4462081128747795
3015,Toledo,Kent St.,Kent St.,N,0.5375191424196015,0.21268656716417916,0.6371099208197484,0.5867507886435331,0.18978102189780985,0.5621890547263682,0.3105263157894737,0.3562653562653562,0.32258064516129026,0.3990825688073395,0.31818181818181823,0.497326203208556,0.24927536231884043,0.6745098039215686,0.32093023255813946,0.5220338983050845,0.582010582010582
3016,Western Michigan,Ohio,Ohio,N,0.5421133231240426,0.4496268656716419,0.455985095482068,0.45425867507886425,0.4525547445255475,0.5970149253731343,0.32631578947368417,0.5184275184275184,0.528225806451613,0.6100917431192661,0.45999999999999996,0.42780748663101587,0.47536231884057967,0.5333333333333333,0.5162790697674419,0.5084745762711864,0.42151675485008816
3017,Wichita St.,South Florida,South Florida,N,0.6156202143950994,0.3526119402985075,0.5942594317652539,0.4037854889589904,0.3759124087591241,0.253731343283582,0.273684210526316,0.38820638820638825,0.5241935483870966,0.08715596330275233,0.4054545454545454,0.4251336898395721,0.39130434782608675,0.41176470588235303,0.4930232558139535,0.5457627118644071,0.564373897707231
3018,Tennessee,Vanderbilt,Tennessee,Y,0.8882082695252678,0.27425373134328385,0.7839427107591989,0.6845425867507884,0.35401459854014594,0.2786069651741294,0.5842105263157895,0.5454545454545454,0.5564516129032258,0.36238532110091737,0.5127272727272728,0.6069518716577539,0.344927536231884,0.7215686274509805,0.4930232558139535,0.5152542372881352,0.8712522045855379
3019,Colorado St.,Nevada,Nevada,N,0.4517611026033689,0.5895522388059702,0.29349091755938517,0.49526813880126164,0.6021897810218977,0.6318407960199005,0.34210526315789475,0.4004914004914005,0.6088709677419356,0.32568807339449546,0.5109090909090909,0.4786096256684491,0.6492753623188405,0.5215686274509804,0.5534883720930232,0.44067796610169496,0.23985890652557318
3020,DePaul,Marquette,Marquette,N,0.5436447166921897,0.5597014925373134,0.40149045179319975,0.44794952681388017,0.6569343065693433,0.48258706467661705,0.5578947368421051,0.5626535626535627,0.5,0.5527522935779816,0.3927272727272727,0.550802139037433,0.6173913043478261,0.3254901960784313,0.6976744186046511,0.5355932203389829,0.3968253968253968
3021,East Carolina,Houston,Houston,N,0.2848392036753444,0.6399253731343285,0.16726828132277594,0.2839116719242902,0.7153284671532847,0.6368159203980099,0.5684210526315789,0.32923832923832924,0.721774193548387,0.6215596330275229,0.5654545454545454,0.36631016042780756,0.7014492753623187,0.22352941176470575,0.7023255813953488,0.6067796610169494,0.18165784832451498
3022,Georgia,LSU,LSU,N,0.3460949464012249,0.4291044776119405,0.36690731252911035,0.43848580441640367,0.35401459854014594,0.7412935323383085,0.2578947368421052,0.3832923832923833,0.5282258064516129,0.6261467889908255,0.4254545454545454,0.4144385026737968,0.3942028985507245,0.5137254901960786,0.4465116279069768,0.4847457627118643,0.2768959435626102
3023,Abilene Christian,Stephen F. Austin,Stephen F. Austin,N,0.6416539050535986,0.21455223880597038,0.7247321844434094,0.5835962145110409,0.30291970802919677,0.3532338308457712,0.5947368421052632,0.4299754299754299,0.342741935483871,0.47935779816513757,0.5236363636363636,0.5133689839572191,0.4376811594202897,0.6745098039215689,0.2790697674418604,0.42033898305084716,0.7001763668430334
3024,American,Boston University,American,Y,0.5176110260336905,0.2537313432835822,0.5892524452724732,0.4668769716088329,0.17153284671532834,0.5074626865671641,0.4736842105263158,0.4201474201474201,0.6129032258064515,0.7821100917431192,0.5254545454545454,0.4919786096256684,0.2550724637681159,0.4352941176470587,0.21395348837209288,0.522033898305085,0.5679012345679012
3025,UC Irvine,Hawaii,UC Irvine,Y,0.6171516079632463,0.20895522388059704,0.7268281322775967,0.4416403785488958,0.1605839416058394,0.5074626865671641,0.46315789473684216,0.6486486486486487,0.6129032258064516,0.4724770642201835,0.48545454545454547,0.4064171122994651,0.1623188405797102,0.5372549019607843,0.441860465116279,0.4881355932203387,0.7001763668430334
3026,UC Riverside,Cal Poly,UC Riverside,Y,0.5405819295558959,0.30783582089552236,0.5466930600838379,0.5993690851735015,0.470802919708029,0.6766169154228856,0.5210526315789474,0.457002457002457,0.32258064516129037,0.4587155963302752,0.39818181818181814,0.4786096256684491,0.5043478260869565,0.7372549019607844,0.502325581395349,0.4271186440677964,0.5432098765432098
3027,UCF,Tulane,UCF,Y,0.7840735068912709,0.1473880597014926,0.8828015836050302,0.6561514195583594,0.2153284671532844,0.34328358208955234,0.6526315789473685,0.542997542997543,0.46774193548387105,0.8165137614678899,0.43999999999999995,0.60427807486631,0.26086956521739113,0.6862745098039216,0.3627906976744186,0.35593220338983056,0.8747795414462081
3028,Evansville,Drake,Drake,N,0.4196018376722815,0.4477611940298507,0.33174196553330226,0.3501577287066246,0.4525547445255472,0.48258706467661683,0.5157894736842106,0.34889434889434884,0.5282258064516129,0.6422018348623852,0.630909090909091,0.3208556149732618,0.38840579710144923,0.44313725490196076,0.6930232558139534,0.5322033898305086,0.3315696649029982
3029,FIU,Florida Atlantic,FIU,Y,0.5895865237366001,0.49253731343283585,0.46524219841639497,0.5047318611987381,0.583941605839416,0.36318407960199006,0.7789473684210524,0.4004914004914005,0.8830645161290323,0.7431192660550457,0.5563636363636364,0.6016042780748663,0.5826086956521738,0.3725490196078431,0.6186046511627905,0.8711864406779657,0.5555555555555555
3030,George Mason,Dayton,George Mason,Y,0.4165390505359876,0.4589552238805971,0.3383791336748952,0.2839116719242902,0.489051094890511,0.517412935323383,0.5736842105263157,0.5331695331695332,0.5120967741935484,0.5779816513761468,0.6072727272727273,0.2219251336898395,0.5536231884057969,0.4941176470588234,0.46511627906976744,0.6237288135593222,0.4567901234567901
3031,George Washington,Davidson,Davidson,N,0.3614088820826953,0.45335820895522405,0.2710176991150442,0.24290220820189257,0.5109489051094892,0.5870646766169154,0.5210526315789474,0.484029484029484,0.6693548387096774,0.6284403669724771,0.48727272727272725,0.26203208556149726,0.5130434782608695,0.3254901960784313,0.5906976744186048,0.6101694915254238,0.27336860670194
3032,Holy Cross,Army,Army,N,0.6018376722817762,0.44776119402985093,0.5207848160223567,0.5709779179810726,0.42335766423357657,0.4925373134328359,0.6789473684210527,0.457002457002457,0.9233870967741935,0.5022935779816514,0.4545454545454546,0.5026737967914437,0.4057971014492754,0.6431372549019607,0.5581395348837209,0.30847457627118624,0.583774250440917
3033,Illinois St.,Bradley,Bradley,N,0.5283307810107196,0.4272388059701493,0.45656730321378663,0.45425867507886425,0.5401459854014596,0.4925373134328357,0.48947368421052634,0.4643734643734644,0.49596774193548393,0.35321100917431203,0.4327272727272726,0.5320855614973261,0.5855072463768115,0.33333333333333337,0.5255813953488374,0.576271186440678,0.5167548500881834
3034,Incarnate Word,Lamar,Lamar,N,0.454823889739663,0.5932835820895523,0.3498486259897531,0.555205047318612,0.6642335766423355,0.7164179104477613,0.4947368421052631,0.1597051597051597,0.7338709677419356,0.35779816513761464,0.5454545454545454,0.5320855614973261,0.6985507246376812,0.5607843137254902,0.6093023255813954,0.4067796610169492,0.3386243386243386
3035,La Salle,Fordham,La Salle,Y,0.6003062787136293,0.363805970149254,0.5867489520260829,0.48580441640378563,0.470802919708029,0.7014925373134329,0.5368421052631579,0.5749385749385748,0.5564516129032258,0.6215596330275229,0.5636363636363636,0.47860962566844895,0.48695652173913034,0.5058823529411766,0.5302325581395351,0.6644067796610168,0.564373897707231
3036,Lafayette,Colgate,Colgate,N,0.41194486983154666,0.5018656716417911,0.30088495575221236,0.3690851735015773,0.5510948905109488,0.48258706467661683,0.368421052631579,0.28501228501228504,0.504032258064516,0.44036697247706424,0.5381818181818182,0.34759358288770054,0.5101449275362318,0.4549019607843136,0.688372093023256,0.5966101694915252,0.33686067019400356
3037,Lehigh,Navy,Lehigh,Y,0.6998468606431851,0.41604477611940316,0.6424080111783884,0.7760252365930599,0.33576642335766416,0.4029850746268657,0.44736842105263147,0.27764127764127766,0.6008064516129032,0.6307339449541284,0.4981818181818182,0.6096256684491977,0.3449275362318838,0.9215686274509804,0.46976744186046515,0.6779661016949152,0.6772486772486772
3038,Long Beach St.,Cal St. Northridge,Cal St. Northridge,N,0.4915773353751914,0.251865671641791,0.5592105263157895,0.3501577287066246,0.386861313868613,0.6268656716417911,0.594736842105263,0.49385749385749383,0.5403225806451613,0.7362385321100916,0.4472727272727272,0.355614973262032,0.5391304347826086,0.41176470588235276,0.24186046511627918,0.5423728813559322,0.5873015873015872
3039,Loyola Chicago,Missouri St.,Missouri St.,N,0.581929555895865,0.28544776119403004,0.6347228691197019,0.5962145110410093,0.31751824817518237,0.5422885572139304,0.431578947368421,0.34643734643734647,0.3749999999999999,0.4174311926605505,0.2818181818181818,0.5588235294117646,0.42028985507246375,0.6117647058823531,0.2976744186046514,0.4101694915254236,0.5837742504409171
3040,Loyola MD,Bucknell,Bucknell,N,0.49004594180704425,0.47574626865671665,0.38775034932463903,0.42902208201892744,0.6386861313868613,0.6218905472636815,0.7105263157894737,0.5331695331695331,0.6008064516129032,0.5229357798165138,0.4818181818181818,0.42245989304812825,0.582608695652174,0.46666666666666673,0.7441860465116282,0.45762711864406735,0.36684303350970016
